"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"80","openjpa",1,0,"1.0.0","ExpState.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java","/jdbc/kernel/exps/ExpState.java",0,0,0,0.00209205020920502,0.0022002200220022,0,0,0,0,0,0,0
"81","openjpa",1,0,"1.0.0","Extension.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java","/jdbc/kernel/exps/Extension.java",0,0,0,0.0418410041841004,0.0420792079207921,0,0,0,0,0,0,0
"82","openjpa",1,0,"1.0.0","FilterValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValue.java","/jdbc/kernel/exps/FilterValue.java",0,0,0,0,0.00577557755775578,0,0,0,0,0,0,0
"83","openjpa",1,0,"1.0.0","FilterValueImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java","/jdbc/kernel/exps/FilterValueImpl.java",0,0,0,0.0230125523012552,0.0187018701870187,0,0,0,0,0,0,0
"84","openjpa",1,0,"1.0.0","GetColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java","/jdbc/kernel/exps/GetColumn.java",0,0,0,0.00836820083682008,0.0101760176017602,0,0,0,0,0,0,0
"85","openjpa",1,0,"1.0.0","GetMapValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java","/jdbc/kernel/exps/GetMapValue.java",0,0,0,0.0324267782426778,0.0396039603960396,0,0,0,0,0,0,0
"86","openjpa",1,0,"1.0.0","GetObjectId.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java","/jdbc/kernel/exps/GetObjectId.java",0,0,0,0.0271966527196653,0.0302530253025303,0,0,0,0,0,0,0
"87","openjpa",1,0,"1.0.0","HasContainsExpressionVisitor.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java","/jdbc/kernel/exps/HasContainsExpressionVisitor.java",0,0,0,0.00418410041841004,0.0044004400440044,0,0,0,0,0,0,0
"88","openjpa",1,0,"1.0.0","InExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java","/jdbc/kernel/exps/InExpression.java",0,0,0,0.0345188284518828,0.0385038503850385,0,0,0,0,0,0,0
"89","openjpa",1,0,"1.0.0","InKeyExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java","/jdbc/kernel/exps/InKeyExpression.java",0,0,0,0.00313807531380753,0.00275027502750275,0,0,0,0,0,0,0
"90","openjpa",1,0,"1.0.0","InSubQExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java","/jdbc/kernel/exps/InSubQExpression.java",0,0,0,0.00627615062761506,0.0134763476347635,0,0,0,0,0,0,0
"91","openjpa",1,0,"1.0.0","InValueExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java","/jdbc/kernel/exps/InValueExpression.java",0,0,0,0.00313807531380753,0.00275027502750275,0,0,0,0,0,0,0
"92","openjpa",1,0,"1.0.0","IndexOf.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java","/jdbc/kernel/exps/IndexOf.java",0,0,0,0.0188284518828452,0.0258525852585259,0,0,0,0,0,0,0
"93","openjpa",1,0,"1.0.0","InstanceofExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java","/jdbc/kernel/exps/InstanceofExpression.java",0,0,0,0.0198744769874477,0.0297029702970297,0,0,0,0,0,0,0
"94","openjpa",1,0,"1.0.0","IsEmptyExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java","/jdbc/kernel/exps/IsEmptyExpression.java",0,0,0,0.00523012552301255,0.00742574257425743,0,0,0,0,0,0,0
"95","openjpa",1,0,"1.0.0","IsNotEmptyExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java","/jdbc/kernel/exps/IsNotEmptyExpression.java",0,0,0,0.00523012552301255,0.00742574257425743,0,0,0,0,0,0,0
"96","openjpa",1,0,"1.0.0","JDBCAggregateListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java","/jdbc/kernel/exps/JDBCAggregateListener.java",0,0,0,0,0.00192519251925193,0,0,0,0,0,0,0
"97","openjpa",1,0,"1.0.0","JDBCExpressionFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java","/jdbc/kernel/exps/JDBCExpressionFactory.java",0,0,0,0.0878661087866109,0.0775577557755776,0,0,0,0,0,0,0
"98","openjpa",1,0,"1.0.0","JDBCFilterListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java","/jdbc/kernel/exps/JDBCFilterListener.java",0,0,0,0,0.00192519251925193,0,0,0,0,0,0,0
"99","openjpa",1,0,"1.0.0","JDBCPath.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java","/jdbc/kernel/exps/JDBCPath.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"100","openjpa",1,0,"1.0.0","JDBCStringContains.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java","/jdbc/kernel/exps/JDBCStringContains.java",0,0,0,0.00313807531380753,0.00577557755775578,0,0,0,0,0,0,0
"101","openjpa",1,0,"1.0.0","JDBCWildcardMatch.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java","/jdbc/kernel/exps/JDBCWildcardMatch.java",0,0,0,0.00313807531380753,0.00632563256325633,0,0,0,0,0,0,0
"102","openjpa",1,0,"1.0.0","Lit.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java","/jdbc/kernel/exps/Lit.java",0.00198216055500496,1,1,0.0135983263598326,0.0156765676567657,1,0,0,0,0,0,0
"103","openjpa",1,0,"1.0.0","MatchesExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java","/jdbc/kernel/exps/MatchesExpression.java",0,0,0,0.0177824267782427,0.0253025302530253,0,0,0,0,0,0,0
"104","openjpa",1,0,"1.0.0","Math.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java","/jdbc/kernel/exps/Math.java",0,0,0,0.0177824267782427,0.0261276127612761,0,0,0,0,0,0,0
"105","openjpa",1,0,"1.0.0","Max.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java","/jdbc/kernel/exps/Max.java",0,0,0,0.00313807531380753,0.00275027502750275,0,0,0,0,0,0,0
"106","openjpa",1,0,"1.0.0","Min.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java","/jdbc/kernel/exps/Min.java",0,0,0,0.00313807531380753,0.00275027502750275,0,0,0,0,0,0,0
"107","openjpa",1,0,"1.0.0","NotContainsExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java","/jdbc/kernel/exps/NotContainsExpression.java",0,0,0,0.00732217573221757,0.0129262926292629,0,0,0,0,0,0,0
"108","openjpa",1,0,"1.0.0","NotEqualExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java","/jdbc/kernel/exps/NotEqualExpression.java",0,0,0,0.0125523012552301,0.0126512651265127,0,0,0,0,0,0,0
"109","openjpa",1,0,"1.0.0","NotExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java","/jdbc/kernel/exps/NotExpression.java",0,0,0,0.00627615062761506,0.0101760176017602,0,0,0,0,0,0,0
"110","openjpa",1,0,"1.0.0","Null.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Null.java","/jdbc/kernel/exps/Null.java",0,0,0,0.00523012552301255,0.00495049504950495,0,0,0,0,0,0,0
"111","openjpa",1,0,"1.0.0","OrExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java","/jdbc/kernel/exps/OrExpression.java",0,0,0,0.0115062761506276,0.015951595159516,0,0,0,0,0,0,0
"112","openjpa",1,0,"1.0.0","PCPath.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java","/jdbc/kernel/exps/PCPath.java",0,0,0,0.171548117154812,0.16969196919692,0,0,0,0,0,0,0
"113","openjpa",1,0,"1.0.0","Param.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java","/jdbc/kernel/exps/Param.java",0.00198216055500496,1,1,0.0156903765690377,0.0222772277227723,1,0,0,0,0,0,0
"114","openjpa",1,0,"1.0.0","QueryExpressionsState.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java","/jdbc/kernel/exps/QueryExpressionsState.java",0,0,0,0,0.00165016501650165,0,0,0,0,0,0,0
"115","openjpa",1,0,"1.0.0","SQLEmbed.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java","/jdbc/kernel/exps/SQLEmbed.java",0,0,0,0.00732217573221757,0.0088008800880088,0,0,0,0,0,0,0
"116","openjpa",1,0,"1.0.0","SQLExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java","/jdbc/kernel/exps/SQLExpression.java",0,0,0,0.00104602510460251,0.00137513751375138,0,0,0,0,0,0,0
"117","openjpa",1,0,"1.0.0","SQLValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java","/jdbc/kernel/exps/SQLValue.java",0,0,0,0.00104602510460251,0.00137513751375138,0,0,0,0,0,0,0
"118","openjpa",1,0,"1.0.0","SelectConstructor.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java","/jdbc/kernel/exps/SelectConstructor.java",0,0,0,0.051255230125523,0.0569306930693069,0,0,0,0,0,0,0
"119","openjpa",1,0,"1.0.0","Size.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java","/jdbc/kernel/exps/Size.java",0,0,0,0.00523012552301255,0.00605060506050605,0,0,0,0,0,0,0
"120","openjpa",1,0,"1.0.0","Sqrt.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java","/jdbc/kernel/exps/Sqrt.java",0,0,0,0.00313807531380753,0.00275027502750275,0,0,0,0,0,0,0
"121","openjpa",1,0,"1.0.0","StartsWithExpression.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java","/jdbc/kernel/exps/StartsWithExpression.java",0,0,0,0.0449790794979079,0.0536303630363036,0,0,0,0,0,0,0
"122","openjpa",1,0,"1.0.0","StringFunction.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java","/jdbc/kernel/exps/StringFunction.java",0,0,0,0.0167364016736402,0.018976897689769,0,0,0,0,0,0,0
"123","openjpa",1,0,"1.0.0","StringLength.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java","/jdbc/kernel/exps/StringLength.java",0.00297324083250743,2,1,0.00523012552301255,0.00742574257425743,1,0,0,0,0,0,0
"124","openjpa",1,0,"1.0.0","SubQ.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java","/jdbc/kernel/exps/SubQ.java",0,0,0,0.0387029288702929,0.0396039603960396,0,0,0,0,0,0,0
"125","openjpa",1,0,"1.0.0","Substring.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java","/jdbc/kernel/exps/Substring.java",0,0,0,0.0177824267782427,0.0247524752475248,0,0,0,0,0,0,0
"126","openjpa",1,0,"1.0.0","Sum.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java","/jdbc/kernel/exps/Sum.java",0,0,0,0.00523012552301255,0.00522552255225523,0,0,0,0,0,0,0
"127","openjpa",1,0,"1.0.0","ToLowerCase.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java","/jdbc/kernel/exps/ToLowerCase.java",0.000991080277502478,1,0,0.00209205020920502,0.00495049504950495,1,0,0,0,0,0,0
"128","openjpa",1,0,"1.0.0","ToUpperCase.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java","/jdbc/kernel/exps/ToUpperCase.java",0.000991080277502478,1,0,0.00209205020920502,0.00495049504950495,1,0,0,0,0,0,0
"129","openjpa",1,0,"1.0.0","Trim.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java","/jdbc/kernel/exps/Trim.java",0.00495540138751239,3,2,0.0261506276150628,0.0374037403740374,1,0,0,0,0,0,0
"130","openjpa",1,0,"1.0.0","UnaryOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java","/jdbc/kernel/exps/UnaryOp.java",0.000991080277502478,1,0,0.0219665271966527,0.0247524752475248,1,0,0,0,0,0,0
"131","openjpa",1,0,"1.0.0","Val.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java","/jdbc/kernel/exps/Val.java",0,0,0,0,0.0099009900990099,0,0,0,0,0,0,0
"132","openjpa",1,0,"1.0.0","Variable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java","/jdbc/kernel/exps/Variable.java",0,0,0,0.0313807531380753,0.0277777777777778,0,0,0,0,0,0,0
"133","openjpa",1,0,"1.0.0","ClassMapping.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","/openjpa/jdbc/meta/ClassMapping.java",0.0901883052527255,59,32,0.168410041841004,0.161166116611661,3,0,0,0,0,0,0
"134","openjpa",1,0,"1.0.0","ClassMappingInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java","/openjpa/jdbc/meta/ClassMappingInfo.java",0.00396432111000991,2,2,0.0732217573221757,0.0720572057205721,1,0,0,0,0,0,0
"135","openjpa",1,0,"1.0.0","ClassStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java","/openjpa/jdbc/meta/ClassStrategy.java",0,0,0,0,0.0066006600660066,0,0,0,0,0,0,0
"136","openjpa",1,0,"1.0.0","DelegatingJoinable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable.java","/openjpa/jdbc/meta/DelegatingJoinable.java",0,0,0,0.0156903765690377,0.0181518151815182,0,0,0,0,0,0,0
"137","openjpa",1,0,"1.0.0","Discriminator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java","/openjpa/jdbc/meta/Discriminator.java",0.0198216055500496,20,0,0.0774058577405858,0.0720572057205721,1,0,0,0,0,0,0
"138","openjpa",1,0,"1.0.0","DiscriminatorMappingInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java","/openjpa/jdbc/meta/DiscriminatorMappingInfo.java",0.0376610505450942,16,22,0.0219665271966527,0.0255775577557756,2,0,0,0,0,0,0
"139","openjpa",1,0,"1.0.0","DiscriminatorStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java","/openjpa/jdbc/meta/DiscriminatorStrategy.java",0,0,0,0,0.0044004400440044,0,0,0,0,0,0,0
"140","openjpa",1,0,"1.0.0","Embeddable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Embeddable.java","/openjpa/jdbc/meta/Embeddable.java",0,0,0,0,0.0044004400440044,0,0,0,0,0,0,0
"141","openjpa",1,0,"1.0.0","FieldMapping.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java","/openjpa/jdbc/meta/FieldMapping.java",0.0118929633300297,10,2,0.191422594142259,0.179317931793179,2,0.0346534653465347,0.0275862068965517,0.125,1,2,0
"142","openjpa",1,0,"1.0.0","FieldMappingInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java","/openjpa/jdbc/meta/FieldMappingInfo.java",0,0,0,0.0523012552301255,0.055005500550055,0,0,0,0,0,0,0
"143","openjpa",1,0,"1.0.0","FieldStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldStrategy.java","/openjpa/jdbc/meta/FieldStrategy.java",0,0,0,0,0.0154015401540154,0,0,0,0,0,0,0
"144","openjpa",1,0,"1.0.0","JDBCColumnOrder.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java","/openjpa/jdbc/meta/JDBCColumnOrder.java",0,0,0,0.0125523012552301,0.0099009900990099,0,0,0,0,0,0,0
"145","openjpa",1,0,"1.0.0","JDBCOrder.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCOrder.java","/openjpa/jdbc/meta/JDBCOrder.java",0,0,0,0,0.00165016501650165,0,0,0,0,0,0,0
"146","openjpa",1,0,"1.0.0","JDBCRelatedFieldOrder.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCRelatedFieldOrder.java","/openjpa/jdbc/meta/JDBCRelatedFieldOrder.java",0,0,0,0.00732217573221757,0.00935093509350935,0,0,0,0,0,0,0
"147","openjpa",1,0,"1.0.0","JDBCValueOrder.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder.java","/openjpa/jdbc/meta/JDBCValueOrder.java",0,0,0,0.00732217573221757,0.00825082508250825,0,0,0,0,0,0,0
"148","openjpa",1,0,"1.0.0","JavaSQLTypes.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java","/openjpa/jdbc/meta/JavaSQLTypes.java",0,0,0,0.049163179916318,0.0324532453245325,0,0,0,0,0,0,0
"149","openjpa",1,0,"1.0.0","Joinable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Joinable.java","/openjpa/jdbc/meta/Joinable.java",0,0,0,0,0.00522552255225523,0,0,0,0,0,0,0
"150","openjpa",1,0,"1.0.0","MappingDefaults.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaults.java","/openjpa/jdbc/meta/MappingDefaults.java",0,0,0,0,0.0134763476347635,0,0,0,0,0,0,0
"151","openjpa",1,0,"1.0.0","MappingDefaultsImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java","/openjpa/jdbc/meta/MappingDefaultsImpl.java",0.0366699702675917,35,2,0.135983263598326,0.119361936193619,1,0,0,0,0,0,0
"152","openjpa",1,0,"1.0.0","MappingInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java","/openjpa/jdbc/meta/MappingInfo.java",0,0,0,0.331589958158996,0.320682068206821,0,0,0,0,0,0,0
"153","openjpa",1,0,"1.0.0","MappingRepository.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java","/openjpa/jdbc/meta/MappingRepository.java",0.0931615460852329,65,29,0.268828451882845,0.237898789878988,3,0,0,0,0,0,0
"154","openjpa",1,0,"1.0.0","MappingStrategyInstaller.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingStrategyInstaller.java","/openjpa/jdbc/meta/MappingStrategyInstaller.java",0,0,0,0.0104602510460251,0.0088008800880088,0,0,0,0,0,0,0
