"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1","camel",2,10,"2.10.0","AlreadyStoppedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/AlreadyStoppedException.java","/org/apache/camel/AlreadyStoppedException.java",0,0,0,0.00210526315789474,0.00306748466257669,0,0,0,0,0,0,0
"2","camel",2,10,"2.10.0","AsyncCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/AsyncCallback.java","/org/apache/camel/AsyncCallback.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"3","camel",2,10,"2.10.0","AsyncProcessor.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/AsyncProcessor.java","/org/apache/camel/AsyncProcessor.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"4","camel",2,10,"2.10.0","AsyncProducerCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/AsyncProducerCallback.java","/org/apache/camel/AsyncProducerCallback.java",0,0,0,0,0.00204498977505112,0,0,0,0,0,0,0
"5","camel",2,10,"2.10.0","Attachments.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Attachments.java","/org/apache/camel/Attachments.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"6","camel",2,10,"2.10.0","BatchConsumer.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/BatchConsumer.java","/org/apache/camel/BatchConsumer.java",0,0,0,0,0.00306748466257669,0,0,0,0,0,0,0
"7","camel",2,10,"2.10.0","BinaryPredicate.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/BinaryPredicate.java","/org/apache/camel/BinaryPredicate.java",0,0,0,0,0.00306748466257669,0,0,0,0,0,0,0
"8","camel",2,10,"2.10.0","Body.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Body.java","/org/apache/camel/Body.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"9","camel",2,10,"2.10.0","BytesSource.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/BytesSource.java","/org/apache/camel/BytesSource.java",0,0,0,0.0147368421052632,0.016359918200409,0,0,0,0,0,0,0
"10","camel",2,10,"2.10.0","CamelAuthorizationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelAuthorizationException.java","/org/apache/camel/CamelAuthorizationException.java",0,0,0,0.00631578947368421,0.00766871165644172,0,0,0,0,0,0,0
"11","camel",2,10,"2.10.0","CamelContext.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelContext.java","/org/apache/camel/CamelContext.java",0.0139935414424112,12,1,0,0.0879345603271984,3,0,0,0,0,0,0
"12","camel",2,10,"2.10.0","CamelContextAware.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelContextAware.java","/org/apache/camel/CamelContextAware.java",0,0,0,0,0.00204498977505112,0,0,0,0,0,0,0
"13","camel",2,10,"2.10.0","CamelException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelException.java","/org/apache/camel/CamelException.java",0,0,0,0.00842105263157895,0.00715746421267894,0,0,0,0,0,0,0
"14","camel",2,10,"2.10.0","CamelExchangeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelExchangeException.java","/org/apache/camel/CamelExchangeException.java",0,0,0,0.0189473684210526,0.0173824130879346,0,0,0,0,0,0,0
"15","camel",2,10,"2.10.0","CamelExecutionException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelExecutionException.java","/org/apache/camel/CamelExecutionException.java",0,0,0,0.00421052631578947,0.00460122699386503,0,0,0,0,0,0,0
"16","camel",2,10,"2.10.0","CamelUnitOfWorkException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/CamelUnitOfWorkException.java","/org/apache/camel/CamelUnitOfWorkException.java",0,0,0,0.00421052631578947,0.00664621676891616,0,0,0,0,0,0,0
"17","camel",2,10,"2.10.0","Channel.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Channel.java","/org/apache/camel/Channel.java",0,0,0,0,0.00766871165644172,0,0,0,0,0,0,0
"18","camel",2,10,"2.10.0","Component.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Component.java","/org/apache/camel/Component.java",0,0,0,0,0.00204498977505112,0,0,0,0,0,0,0
"19","camel",2,10,"2.10.0","Consume.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Consume.java","/org/apache/camel/Consume.java",0,0,0,0,0.00664621676891616,0,0,0,0,0,0,0
"20","camel",2,10,"2.10.0","Consumer.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Consumer.java","/org/apache/camel/Consumer.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"21","camel",2,10,"2.10.0","ConsumerTemplate.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ConsumerTemplate.java","/org/apache/camel/ConsumerTemplate.java",0,0,0,0,0.0122699386503067,0,0,0,0,0,0,0
"22","camel",2,10,"2.10.0","Converter.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Converter.java","/org/apache/camel/Converter.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"23","camel",2,10,"2.10.0","DelegateProcessor.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/DelegateProcessor.java","/org/apache/camel/DelegateProcessor.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"24","camel",2,10,"2.10.0","DynamicRouter.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/DynamicRouter.java","/org/apache/camel/DynamicRouter.java",0,0,0,0,0.00664621676891616,0,0,0,0,0,0,0
"25","camel",2,10,"2.10.0","Endpoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Endpoint.java","/org/apache/camel/Endpoint.java",0.00430570505920344,3,1,0,0.00869120654396728,2,0,0,0,0,0,0
"26","camel",2,10,"2.10.0","EndpointConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/EndpointConfiguration.java","/org/apache/camel/EndpointConfiguration.java",0,0,0,0.00421052631578947,0.00971370143149284,0,0,0,0,0,0,0
"27","camel",2,10,"2.10.0","EndpointInject.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/EndpointInject.java","/org/apache/camel/EndpointInject.java",0,0,0,0,0.00664621676891616,0,0,0,0,0,0,0
"28","camel",2,10,"2.10.0","ErrorHandlerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ErrorHandlerFactory.java","/org/apache/camel/ErrorHandlerFactory.java",0,0,0,0,0.00204498977505112,0,0,0,0,0,0,0
"29","camel",2,10,"2.10.0","Exchange.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Exchange.java","/org/apache/camel/Exchange.java",0.00968783638320775,9,0,0,0.0731083844580777,1,0.0147058823529412,0.375747224594364,0.25,2,0.6,0
"30","camel",2,10,"2.10.0","ExchangeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExchangeException.java","/org/apache/camel/ExchangeException.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"31","camel",2,10,"2.10.0","ExchangePattern.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExchangePattern.java","/org/apache/camel/ExchangePattern.java",0,0,0,0.0484210526315789,0.0398773006134969,0,0,0,0,0,0,0
"32","camel",2,10,"2.10.0","ExchangeTimedOutException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExchangeTimedOutException.java","/org/apache/camel/ExchangeTimedOutException.java",0,0,0,0.00631578947368421,0.00766871165644172,0,0,0,0,0,0,0
"33","camel",2,10,"2.10.0","ExecutorServiceAware.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExecutorServiceAware.java","/org/apache/camel/ExecutorServiceAware.java",0,0,0,0,0.00357873210633947,0,0,0,0,0,0,0
"34","camel",2,10,"2.10.0","ExpectedBodyTypeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExpectedBodyTypeException.java","/org/apache/camel/ExpectedBodyTypeException.java",0,0,0,0.00631578947368421,0.00869120654396728,0,0,0,0,0,0,0
"35","camel",2,10,"2.10.0","Expression.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Expression.java","/org/apache/camel/Expression.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"36","camel",2,10,"2.10.0","ExpressionEvaluationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExpressionEvaluationException.java","/org/apache/camel/ExpressionEvaluationException.java",0,0,0,0.00842105263157895,0.0107361963190184,0,0,0,0,0,0,0
"37","camel",2,10,"2.10.0","ExpressionIllegalSyntaxException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ExpressionIllegalSyntaxException.java","/org/apache/camel/ExpressionIllegalSyntaxException.java",0,0,0,0.00631578947368421,0.00715746421267894,0,0,0,0,0,0,0
"38","camel",2,10,"2.10.0","FailedToCreateConsumerException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/FailedToCreateConsumerException.java","/org/apache/camel/FailedToCreateConsumerException.java",0,0,0,0.00842105263157895,0.00971370143149284,0,0,0,0,0,0,0
"39","camel",2,10,"2.10.0","FailedToCreateProducerException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/FailedToCreateProducerException.java","/org/apache/camel/FailedToCreateProducerException.java",0,0,0,0.00421052631578947,0.00562372188139059,0,0,0,0,0,0,0
"40","camel",2,10,"2.10.0","FailedToCreateRouteException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/FailedToCreateRouteException.java","/org/apache/camel/FailedToCreateRouteException.java",0,0,0,0.0105263157894737,0.0112474437627812,0,0,0,0,0,0,0
"41","camel",2,10,"2.10.0","FailedToStartRouteException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/FailedToStartRouteException.java","/org/apache/camel/FailedToStartRouteException.java",0,0,0,0.00421052631578947,0.00460122699386503,0,0,0,0,0,0,0
"42","camel",2,10,"2.10.0","FallbackConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/FallbackConverter.java","/org/apache/camel/FallbackConverter.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"43","camel",2,10,"2.10.0","Handler.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Handler.java","/org/apache/camel/Handler.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"44","camel",2,10,"2.10.0","Header.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Header.java","/org/apache/camel/Header.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"45","camel",2,10,"2.10.0","Headers.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Headers.java","/org/apache/camel/Headers.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"46","camel",2,10,"2.10.0","InOnly.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/InOnly.java","/org/apache/camel/InOnly.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"47","camel",2,10,"2.10.0","InOut.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/InOut.java","/org/apache/camel/InOut.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"48","camel",2,10,"2.10.0","InvalidPayloadException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/InvalidPayloadException.java","/org/apache/camel/InvalidPayloadException.java",0,0,0,0.00842105263157895,0.0112474437627812,0,0,0,0,0,0,0
"49","camel",2,10,"2.10.0","InvalidPayloadRuntimeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/InvalidPayloadRuntimeException.java","/org/apache/camel/InvalidPayloadRuntimeException.java",0,0,0,0.0105263157894737,0.0122699386503067,0,0,0,0,0,0,0
"50","camel",2,10,"2.10.0","IsSingleton.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/IsSingleton.java","/org/apache/camel/IsSingleton.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"51","camel",2,10,"2.10.0","LoggingLevel.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/LoggingLevel.java","/org/apache/camel/LoggingLevel.java",0,0,0,0.00421052631578947,0.00255623721881391,0,0,0,0,0,0,0
"52","camel",2,10,"2.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Main.java","/org/apache/camel/Main.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"53","camel",2,10,"2.10.0","ManagementStatisticsLevel.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ManagementStatisticsLevel.java","/org/apache/camel/ManagementStatisticsLevel.java",0,0,0,0.00421052631578947,0.00255623721881391,0,0,0,0,0,0,0
"54","camel",2,10,"2.10.0","Message.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Message.java","/org/apache/camel/Message.java",0,0,0,0,0.0194274028629857,0,0,0,0,0,0,0
"55","camel",2,10,"2.10.0","MultipleConsumersSupport.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/MultipleConsumersSupport.java","/org/apache/camel/MultipleConsumersSupport.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"56","camel",2,10,"2.10.0","NamedNode.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NamedNode.java","/org/apache/camel/NamedNode.java",0,0,0,0,0.00255623721881391,0,0,0,0,0,0,0
"57","camel",2,10,"2.10.0","Navigate.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Navigate.java","/org/apache/camel/Navigate.java",0,0,0,0,0.00255623721881391,0,0,0,0,0,0,0
"58","camel",2,10,"2.10.0","NoFactoryAvailableException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoFactoryAvailableException.java","/org/apache/camel/NoFactoryAvailableException.java",0,0,0,0.00631578947368421,0.0081799591002045,0,0,0,0,0,0,0
"59","camel",2,10,"2.10.0","NoSuchBeanException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoSuchBeanException.java","/org/apache/camel/NoSuchBeanException.java",0,0,0,0.0126315789473684,0.011758691206544,0,0,0,0,0,0,0
"60","camel",2,10,"2.10.0","NoSuchEndpointException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoSuchEndpointException.java","/org/apache/camel/NoSuchEndpointException.java",0,0,0,0.00631578947368421,0.00869120654396728,0,0,0,0,0,0,0
"61","camel",2,10,"2.10.0","NoSuchHeaderException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoSuchHeaderException.java","/org/apache/camel/NoSuchHeaderException.java",0,0,0,0.0126315789473684,0.0138036809815951,0,0,0,0,0,0,0
"62","camel",2,10,"2.10.0","NoSuchLanguageException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoSuchLanguageException.java","/org/apache/camel/NoSuchLanguageException.java",0,0,0,0.00421052631578947,0.00562372188139059,0,0,0,0,0,0,0
"63","camel",2,10,"2.10.0","NoSuchPropertyException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoSuchPropertyException.java","/org/apache/camel/NoSuchPropertyException.java",0,0,0,0.0126315789473684,0.0138036809815951,0,0,0,0,0,0,0
"64","camel",2,10,"2.10.0","NoTypeConversionAvailableException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/NoTypeConversionAvailableException.java","/org/apache/camel/NoTypeConversionAvailableException.java",0,0,0,0.0210526315789474,0.0189161554192229,0,0,0,0,0,0,0
"65","camel",2,10,"2.10.0","Ordered.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Ordered.java","/org/apache/camel/Ordered.java",0,0,0,0,0.00255623721881391,0,0,0,0,0,0,0
"66","camel",2,10,"2.10.0","OutHeaders.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/OutHeaders.java","/org/apache/camel/OutHeaders.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"67","camel",2,10,"2.10.0","Pattern.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Pattern.java","/org/apache/camel/Pattern.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"68","camel",2,10,"2.10.0","PollingConsumer.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/PollingConsumer.java","/org/apache/camel/PollingConsumer.java",0,0,0,0,0.00255623721881391,0,0,0,0,0,0,0
"69","camel",2,10,"2.10.0","PollingConsumerPollingStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/PollingConsumerPollingStrategy.java","/org/apache/camel/PollingConsumerPollingStrategy.java",0,0,0,0,0.00255623721881391,0,0,0,0,0,0,0
"70","camel",2,10,"2.10.0","Predicate.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Predicate.java","/org/apache/camel/Predicate.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"71","camel",2,10,"2.10.0","Processor.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Processor.java","/org/apache/camel/Processor.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"72","camel",2,10,"2.10.0","Produce.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Produce.java","/org/apache/camel/Produce.java",0,0,0,0,0.00664621676891616,0,0,0,0,0,0,0
"73","camel",2,10,"2.10.0","Producer.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Producer.java","/org/apache/camel/Producer.java",0.00215285252960172,2,0,0,0.00357873210633947,1,0,0,0,0,0,0
"74","camel",2,10,"2.10.0","ProducerCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ProducerCallback.java","/org/apache/camel/ProducerCallback.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"75","camel",2,10,"2.10.0","ProducerTemplate.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ProducerTemplate.java","/org/apache/camel/ProducerTemplate.java",0,0,0,0,0.0485685071574642,0,0,0,0,0,0,0
"76","camel",2,10,"2.10.0","Properties.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Properties.java","/org/apache/camel/Properties.java",0,0,0,0,0.00511247443762781,0,0,0,0,0,0,0
"77","camel",2,10,"2.10.0","Property.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Property.java","/org/apache/camel/Property.java",0,0,0,0,0.00562372188139059,0,0,0,0,0,0,0
"78","camel",2,10,"2.10.0","ProxyInstantiationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ProxyInstantiationException.java","/org/apache/camel/ProxyInstantiationException.java",0,0,0,0.00631578947368421,0.0081799591002045,0,0,0,0,0,0,0
"79","camel",2,10,"2.10.0","RecipientList.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RecipientList.java","/org/apache/camel/RecipientList.java",0,0,0,0,0.0112474437627812,0,0,0,0,0,0,0
"80","camel",2,10,"2.10.0","Rejectable.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Rejectable.java","/org/apache/camel/Rejectable.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"81","camel",2,10,"2.10.0","ResolveEndpointFailedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ResolveEndpointFailedException.java","/org/apache/camel/ResolveEndpointFailedException.java",0,0,0,0.00842105263157895,0.00971370143149284,0,0,0,0,0,0,0
"82","camel",2,10,"2.10.0","RollbackExchangeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RollbackExchangeException.java","/org/apache/camel/RollbackExchangeException.java",0,0,0,0.00842105263157895,0.00766871165644172,0,0,0,0,0,0,0
"83","camel",2,10,"2.10.0","Route.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Route.java","/org/apache/camel/Route.java",0,0,0,0,0.00971370143149284,0,0,0,0,0,0,0
"84","camel",2,10,"2.10.0","RouteNode.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RouteNode.java","/org/apache/camel/RouteNode.java",0,0,0,0,0.00357873210633947,0,0,0,0,0,0,0
"85","camel",2,10,"2.10.0","RoutesBuilder.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RoutesBuilder.java","/org/apache/camel/RoutesBuilder.java",0,0,0,0,0.00153374233128834,0,0,0,0,0,0,0
"86","camel",2,10,"2.10.0","RoutingSlip.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RoutingSlip.java","/org/apache/camel/RoutingSlip.java",0,0,0,0,0.00664621676891616,0,0,0,0,0,0,0
"87","camel",2,10,"2.10.0","RuntimeCamelException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RuntimeCamelException.java","/org/apache/camel/RuntimeCamelException.java",0,0,0,0.00842105263157895,0.00715746421267894,0,0,0,0,0,0,0
"88","camel",2,10,"2.10.0","RuntimeConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RuntimeConfiguration.java","/org/apache/camel/RuntimeConfiguration.java",0,0,0,0,0.0081799591002045,0,0,0,0,0,0,0
"89","camel",2,10,"2.10.0","RuntimeExchangeException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RuntimeExchangeException.java","/org/apache/camel/RuntimeExchangeException.java",0,0,0,0.0105263157894737,0.0112474437627812,0,0,0,0,0,0,0
"90","camel",2,10,"2.10.0","RuntimeExpressionException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RuntimeExpressionException.java","/org/apache/camel/RuntimeExpressionException.java",0,0,0,0.00631578947368421,0.00613496932515337,0,0,0,0,0,0,0
"91","camel",2,10,"2.10.0","RuntimeTransformException.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/RuntimeTransformException.java","/org/apache/camel/RuntimeTransformException.java",0,0,0,0.00631578947368421,0.00613496932515337,0,0,0,0,0,0,0
"92","camel",2,10,"2.10.0","Service.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/Service.java","/org/apache/camel/Service.java",0,0,0,0,0.00204498977505112,0,0,0,0,0,0,0
"93","camel",2,10,"2.10.0","ServicePoolAware.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ServicePoolAware.java","/org/apache/camel/ServicePoolAware.java",0,0,0,0,0.00102249488752556,0,0,0,0,0,0,0
"94","camel",2,10,"2.10.0","ServiceStatus.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ServiceStatus.java","/org/apache/camel/ServiceStatus.java",0,0,0,0.0231578947368421,0.0158486707566462,0,0,0,0,0,0,0
"95","camel",2,10,"2.10.0","ShutdownRoute.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ShutdownRoute.java","/org/apache/camel/ShutdownRoute.java",0,0,0,0.00421052631578947,0.00357873210633947,0,0,0,0,0,0,0
"96","camel",2,10,"2.10.0","ShutdownRunningTask.java","/home/kjbaron/Documents/NABATS/cloned_repos/camel-2.10.0/camel-core/src/main/java/org/apache/camel/ShutdownRunningTask.java","/org/apache/camel/ShutdownRunningTask.java",0,0,0,0.00421052631578947,0.00357873210633947,0,0,0,0,0,0,0
